Date,Adj Close
2009-07-02,17.304512
2009-07-06,17.221682
2009-07-07,16.943064
2009-07-08,16.807516
2009-07-09,16.980713
2009-07-10,16.822578
2009-07-13,17.138847
2009-07-14,17.199091
2009-07-15,17.733738
2009-07-16,17.89187
2009-07-17,17.876816
2009-07-20,18.230733999999998
2009-07-21,18.313564000000003
2009-07-22,18.351219
2009-07-23,18.652428
2009-07-24,18.675016
2009-07-27,18.73526
2009-07-28,18.629837
2009-07-29,18.501822
2009-07-30,18.855745000000002
2009-07-31,19.10424
2009-08-03,19.578648
2009-08-04,19.495815
2009-08-05,19.443104
2009-08-06,19.3678
2009-08-07,19.3678
2009-08-10,19.217197
2009-08-11,19.051531
2009-08-12,19.232257999999998
2009-08-13,19.443104
2009-08-14,19.345211
2009-08-17,18.727729999999998
2009-08-18,18.998821
2009-08-19,19.096714000000002
2009-08-20,19.352743
2009-08-21,19.729252
2009-08-24,19.766907
2009-08-25,19.842207000000002
2009-08-26,19.744314000000003
2009-08-27,19.842207000000002
2009-08-28,19.842207000000002
2009-08-31,19.744314000000003
2009-09-01,19.315088
2009-09-02,19.315088
2009-09-03,19.382864
2009-09-04,19.684071
2009-09-08,20.083174
2009-09-09,20.248839999999998
2009-09-10,20.437098000000002
2009-09-11,20.527458
2009-09-14,20.53499
2009-09-15,20.60276
2009-09-16,20.971746
2009-09-17,20.956684
2009-09-18,20.926565
2009-09-21,20.798551999999997
2009-09-22,21.03199
2009-09-23,20.919029000000002
2009-09-24,20.572643
2009-09-25,20.444628
2009-09-28,20.663004
2009-09-29,20.60276
2009-09-30,20.678066
2009-10-01,20.16601
2009-10-02,19.970223999999998
2009-10-05,20.256372
2009-10-06,20.647945
2009-10-07,20.685596
2009-10-08,21.001867
2009-10-09,20.971746
2009-10-12,21.15247
2009-10-13,21.069637
2009-10-14,21.513926
2009-10-15,21.528984
2009-10-16,21.295544
2009-10-19,21.626881
2009-10-20,21.491335
2009-10-21,21.431086999999998
2009-10-22,21.50639
2009-10-23,21.257893
2009-10-26,20.934095000000003
2009-10-27,20.813606
2009-10-28,20.226248000000002
2009-10-29,20.775961
2009-10-30,20.248839999999998
2009-11-02,20.384386
2009-11-03,20.271433
2009-11-04,20.595234
2009-11-05,20.813606
2009-11-06,20.813606
2009-11-09,21.348257
2009-11-10,21.310604
2009-11-11,21.38591
2009-11-12,21.175062
2009-11-13,21.363319
2009-11-16,21.709711
2009-11-17,21.544044
2009-11-18,21.528984
2009-11-19,21.16
2009-11-20,21.024458
2009-11-23,21.40097
2009-11-24,21.257893
2009-11-25,21.574163000000002
2009-11-27,20.994335
2009-11-30,21.016924
2009-12-01,21.559103
2009-12-02,21.589228
2009-12-03,21.589228
2009-12-04,21.525826000000002
2009-12-07,21.403606
2009-12-08,21.067505
2009-12-09,21.014034
2009-12-10,21.113332999999997
2009-12-11,21.098060999999998
2009-12-14,21.258471
2009-12-15,21.113332999999997
2009-12-16,21.311941
2009-12-17,20.89945
2009-12-18,20.861259
2009-12-21,20.998755
2009-12-22,21.090422
2009-12-23,21.250832
2009-12-24,21.357773
2009-12-28,21.426520999999997
2009-12-29,21.464714
2009-12-30,21.380688
2009-12-31,21.373051
2010-01-04,21.823736
2010-01-05,21.846651
2010-01-06,21.923038000000002
2010-01-07,21.793179000000002
2010-01-08,21.945954999999998
2010-01-11,22.045256
2010-01-12,21.877203
2010-01-13,21.976509
2010-01-14,22.091086999999998
2010-01-15,21.831373000000003
2010-01-19,21.961226999999997
2010-01-20,21.457075
2010-01-21,21.136253
2010-01-22,20.73904
2010-01-25,20.89945
2010-01-26,20.777233
2010-01-27,20.677931
2010-01-28,20.425854
2010-01-29,20.265444
2010-02-01,20.563351
2010-02-02,20.800148
2010-02-03,20.639736
2010-02-04,19.92934
2010-02-05,19.646706
2010-02-08,19.524487
2010-02-09,19.891148
2010-02-10,19.852953
2010-02-11,19.982810999999998
2010-02-12,19.906423999999998
2010-02-16,20.265444
2010-02-17,20.33419
2010-02-18,20.441129999999998
2010-02-19,20.395298
2010-02-22,20.425854
2010-02-23,20.097387
2010-02-24,20.189054000000002
2010-02-25,20.08975
2010-02-26,20.234886
2010-03-01,20.349466
2010-03-02,20.555714000000002
2010-03-03,20.777233
2010-03-04,20.685568
2010-03-05,21.021670999999998
2010-03-08,21.059864
2010-03-09,21.006393
2010-03-10,21.136253
2010-03-11,21.204998
2010-03-12,21.304304000000002
2010-03-15,21.136253
2010-03-16,21.403606
2010-03-17,21.533464000000002
2010-03-18,21.395967000000002
2010-03-19,21.250832
2010-03-22,21.258471
2010-03-23,21.350138
2010-03-24,21.105696
2010-03-25,21.120974
2010-03-26,21.27375
2010-03-29,21.487631
2010-03-30,21.457075
2010-03-31,21.518188000000002
2010-04-01,21.884842000000003
2010-04-05,21.900122
2010-04-06,21.907759
2010-04-07,21.800819
2010-04-08,21.709154
2010-04-09,21.999422
2010-04-12,22.083448
2010-04-13,22.014702
2010-04-14,22.266776999999998
2010-04-15,22.259138
2010-04-16,21.831373000000003
2010-04-19,21.747347
2010-04-20,21.915398
2010-04-21,21.839012
2010-04-22,21.648045
2010-04-23,21.839012
2010-04-26,21.892481
2010-04-27,21.151531
2010-04-28,21.067505
2010-04-29,21.373051
2010-04-30,21.204998
2010-05-03,21.235556
2010-05-04,20.540434
2010-05-05,20.227249
2010-05-06,19.524487
2010-05-07,19.241856
2010-05-10,20.380022
2010-05-11,20.143223000000003
2010-05-12,20.357104999999997
2010-05-13,20.189054000000002
2010-05-14,19.623791
2010-05-17,19.593235
2010-05-18,19.203663
2010-05-19,19.22658
2010-05-20,18.607847
2010-05-21,18.859924
2010-05-24,18.584929000000002
2010-05-25,18.41688
2010-05-26,18.30994
2010-05-27,19.188387
2010-05-28,18.966864
2010-06-01,18.737703
2010-06-02,19.111998
2010-06-03,19.173111
2010-06-04,18.493265
2010-06-07,18.279383
2010-06-08,18.371046
2010-06-09,18.363405
2010-06-10,19.050892
2010-06-11,19.073809
2010-06-14,19.241856
2010-06-15,19.753651
2010-06-16,19.6849
2010-06-17,19.784203
2010-06-18,19.822397
2010-06-21,19.86059
2010-06-22,19.600873999999997
2010-06-23,19.646706
2010-06-24,19.333520999999998
2010-06-25,19.371716
2010-06-28,19.348799
2010-06-29,18.691872
2010-06-30,18.569653
2010-07-01,18.653677
2010-07-02,18.64604
2010-07-06,18.997417000000002
2010-07-07,19.440462
2010-07-08,19.623791
2010-07-09,19.654348000000002
2010-07-12,19.639069
2010-07-13,20.013363000000002
2010-07-14,20.08975
2010-07-15,20.158499
2010-07-16,19.631432
2010-07-19,19.623791
2010-07-20,19.723093
2010-07-21,19.486298
2010-07-22,20.051559
2010-07-23,20.173776999999998
2010-07-26,20.349466
2010-07-27,20.395298
2010-07-28,20.341829
2010-07-29,20.418217000000002
2010-07-30,20.318913000000002
2010-08-02,20.907093
2010-08-03,20.930007999999997
2010-08-04,20.89945
2010-08-05,20.914728
2010-08-06,20.930007999999997
2010-08-09,20.983479
2010-08-10,20.823063
2010-08-11,19.998089
2010-08-12,19.952254999999997
2010-08-13,19.914063
2010-08-16,20.021002
2010-08-17,20.227249
2010-08-18,20.219606
2010-08-19,19.975170000000002
2010-08-20,19.768926999999998
2010-08-23,19.730733999999998
2010-08-24,19.471018
2010-08-25,19.386992000000003
2010-08-26,19.463381
2010-08-27,19.723093
2010-08-30,19.547401
2010-08-31,19.570322
2010-09-01,20.219606
2010-09-02,20.280718
2010-09-03,20.50988
2010-09-07,20.250166
2010-09-08,20.380022
2010-09-09,20.555714000000002
2010-09-10,20.647377
2010-09-13,20.991116
2010-09-14,21.15917
2010-09-15,21.174446
2010-09-16,21.120974
2010-09-17,21.059864
2010-09-20,21.380688
2010-09-21,21.426520999999997
2010-09-22,21.380688
2010-09-23,21.243191
2010-09-24,21.709154
2010-09-27,21.655682000000002
2010-09-28,21.747347
2010-09-29,21.785542
2010-09-30,21.678596
2010-10-01,21.839012
2010-10-04,21.602209
2010-10-05,22.091086999999998
2010-10-06,22.282055
2010-10-07,22.228583999999998
2010-10-08,22.327888
2010-10-11,22.312610999999997
2010-10-12,22.297331
2010-10-13,22.579964
2010-10-14,22.702181
2010-10-15,22.595242000000002
2010-10-18,22.641073000000002
2010-10-19,22.136919
2010-10-20,22.465382
2010-10-21,22.473022
2010-10-22,22.495936999999998
2010-10-25,22.648712
2010-10-26,22.488298
2010-10-27,22.259138
2010-10-28,22.511217000000002
2010-10-29,22.541773000000003
2010-11-01,22.54941
2010-11-02,22.793848
2010-11-03,22.938984
2010-11-04,23.496605
2010-11-05,23.427857999999997
2010-11-08,23.328556
2010-11-09,23.152866
2010-11-10,23.152866
2010-11-11,23.023007999999997
2010-11-12,22.8244
2010-11-15,22.816763
2010-11-16,22.312610999999997
2010-11-17,22.411913000000002
2010-11-18,22.862597
2010-11-19,22.885509
2010-11-22,22.809126000000003
2010-11-23,22.19039
2010-11-24,22.480659
2010-11-26,22.274418
2010-11-29,22.029978
2010-11-30,21.800819
2010-12-01,22.404272
2010-12-02,22.854958
2010-12-03,23.043034
2010-12-06,22.996403
2010-12-07,23.035259
2010-12-08,23.004175
2010-12-09,22.988628
2010-12-10,23.050801999999997
2010-12-13,23.2995
2010-12-14,23.330585
2010-12-15,23.050801999999997
2010-12-16,23.105204
2010-12-17,23.011942
2010-12-20,23.027487
2010-12-21,23.221779
2010-12-22,23.268411999999998
2010-12-23,23.322813
2010-12-27,23.237323999999997
2010-12-28,23.260639
2010-12-29,23.447157
2010-12-30,23.404278
2010-12-31,23.482244
2011-01-03,23.684942000000003
2011-01-04,23.653757000000002
2011-01-05,23.536816
2011-01-06,23.373095000000003
2011-01-07,23.240559
2011-01-10,23.1548
2011-01-11,23.388687
2011-01-12,23.739517000000003
2011-01-13,23.762909
2011-01-14,23.833071
2011-01-18,24.004587
2011-01-19,23.840866000000002
2011-01-20,23.529018
2011-01-21,23.606981
2011-01-24,23.755110000000002
2011-01-25,23.716129000000002
2011-01-26,23.942221
2011-01-27,23.973402
2011-01-28,23.591389000000003
2011-01-31,23.739517000000003
2011-02-01,24.23068
2011-02-02,24.254068
2011-02-03,24.144920000000003
2011-02-04,24.090349
2011-02-07,24.183905
2011-02-08,24.308641
2011-02-09,24.254068
2011-02-10,24.059162
2011-02-11,24.10594
2011-02-14,24.222883
2011-02-15,24.222883
2011-02-16,24.425587
2011-02-17,24.565920000000002
2011-02-18,24.651676000000002
2011-02-22,24.090349
2011-02-23,24.043570000000003
2011-02-24,23.950014000000003
2011-02-25,24.285254000000002
2011-02-28,24.519138
2011-03-01,24.316441
2011-03-02,24.371010000000002
2011-03-03,24.643879000000002
2011-03-04,24.620491
2011-03-07,24.394402
2011-03-08,24.371010000000002
2011-03-09,24.371010000000002
2011-03-10,23.794092000000003
2011-03-11,23.739517000000003
2011-03-14,23.490038000000002
2011-03-15,23.061245
2011-03-16,22.499916
2011-03-17,23.147003
2011-03-18,23.427668
2011-03-21,23.864256
2011-03-22,23.794092000000003
2011-03-23,23.817476
2011-03-24,24.090349
2011-03-25,23.988997
2011-03-28,23.950014000000003
2011-03-29,24.020184
2011-03-30,24.269657000000002
2011-03-31,24.238478
2011-04-01,24.487953
2011-04-04,24.526934
2011-04-05,24.519138
2011-04-06,24.698454
2011-04-07,24.597101000000002
2011-04-08,24.799805
2011-04-11,24.667267000000002
2011-04-12,24.339825
2011-04-13,24.487953
2011-04-14,24.511347
2011-04-15,24.526934
2011-04-18,24.074755
2011-04-19,24.277456
2011-04-20,24.89336
2011-04-21,25.057077
2011-04-25,25.049284
2011-04-26,25.166225
2011-04-27,25.376724
2011-04-28,25.524855
2011-04-29,25.602814000000002
2011-05-02,25.587225
2011-05-03,25.31436
2011-05-04,25.041485
2011-05-05,24.589306
2011-05-06,24.620491
2011-05-09,24.706249
2011-05-10,24.838787
2011-05-11,24.550325
2011-05-12,24.456770000000002
2011-05-13,24.222883
2011-05-16,24.121532000000002
2011-05-17,24.051367000000003
2011-05-18,24.207291
2011-05-19,24.355417000000003
2011-05-20,24.152716
2011-05-23,23.591389000000003
2011-05-24,23.762909
2011-05-25,23.840866000000002
2011-05-26,24.043570000000003
2011-05-27,24.293049
2011-05-31,24.706249
2011-06-01,24.300846
2011-06-02,24.308641
2011-06-03,24.371010000000002
2011-06-06,24.10594
2011-06-07,24.277456
2011-06-08,23.973402
2011-06-09,24.137125
2011-06-10,23.661556
2011-06-13,23.700535000000002
2011-06-14,24.004587
2011-06-15,23.412075
2011-06-16,23.193783
2011-06-17,23.310722
2011-06-20,23.248356
2011-06-21,23.70833
2011-06-22,23.591389000000003
2011-06-23,23.365297
2011-06-24,23.224968
2011-06-27,23.326317
2011-06-28,23.61478
2011-06-29,23.981201000000002
2011-06-30,24.269657000000002
2011-07-01,24.511347
2011-07-05,24.542528
2011-07-06,24.425587
2011-07-07,24.573711
2011-07-08,24.371010000000002
2011-07-11,23.700535000000002
2011-07-12,23.536816
2011-07-13,23.942221
2011-07-14,23.833071
2011-07-15,23.911037
2011-07-18,23.575796
2011-07-19,23.895443
2011-07-20,24.144920000000003
2011-07-21,24.542528
2011-07-22,24.659473000000002
2011-07-25,24.604898000000002
2011-07-26,24.745234
2011-07-27,24.246271
2011-07-28,24.183905
2011-07-29,24.144920000000003
2011-08-01,23.926628
2011-08-02,23.388687
2011-08-03,23.334112
2011-08-04,21.954179999999997
2011-08-05,21.993161999999998
2011-08-08,20.472898
2011-08-09,21.533182
2011-08-10,20.667803
2011-08-11,21.463017999999998
2011-08-12,21.728092
2011-08-15,22.188066
2011-08-16,21.9074
2011-08-17,21.993161999999998
2011-08-18,20.971854999999998
2011-08-19,20.644417
2011-08-22,20.730173
2011-08-23,21.221334
2011-08-24,21.229129999999998
2011-08-25,20.90169
2011-08-26,21.127781
2011-08-29,21.587759
2011-08-30,21.657925
2011-08-31,22.055532
2011-09-01,21.954179999999997
2011-09-02,21.463017999999998
2011-09-06,20.800337
2011-09-07,21.400648
2011-09-08,21.190151
2011-09-09,20.535265
2011-09-12,20.309177
2011-09-13,20.449509
2011-09-14,20.667803
2011-09-15,21.034224
2011-09-16,21.127781
2011-09-19,20.628822
2011-09-20,20.730173
2011-09-21,20.207825
2011-09-22,19.342443
2011-09-23,19.397017
2011-09-26,19.607513
2011-09-27,20.137659
2011-09-28,19.701071
2011-09-29,19.895975
2011-09-30,19.334646
2011-10-03,18.718744
2011-10-04,18.905855
2011-10-05,19.24889
2011-10-06,19.71666
2011-10-07,19.693275
2011-10-10,20.36375
2011-10-11,20.394935999999998
2011-10-12,20.753563
2011-10-13,20.769156
2011-10-14,21.034224
2011-10-17,20.644417
2011-10-18,20.854912
2011-10-19,20.550859
2011-10-20,20.472898
2011-10-21,20.909485
2011-10-24,21.322687
2011-10-25,21.158964
2011-10-26,21.361667999999998
2011-10-27,22.375179
2011-10-28,22.312804999999997
2011-10-31,21.447426
2011-11-01,20.784746
2011-11-02,21.057615
2011-11-03,21.509795999999998
2011-11-04,21.369463
2011-11-07,21.455220999999998
2011-11-08,21.696907
2011-11-09,20.769156
2011-11-10,20.862709
2011-11-11,21.369463
2011-11-14,21.119982
2011-11-15,21.003042
2011-11-16,20.722376
2011-11-17,20.418324
2011-11-18,20.387138
2011-11-21,19.86479
2011-11-22,19.841402
2011-11-23,19.303463
2011-11-25,19.18652
2011-11-28,19.825810999999998
2011-11-29,19.966143
2011-11-30,20.831522
2011-12-01,20.753563
2011-12-02,20.793364999999998
2011-12-05,20.944618
2011-12-06,20.872972
2011-12-07,20.904816
2011-12-08,20.427174
2011-12-09,20.705799
2011-12-12,20.204271
2011-12-13,19.965452
2011-12-14,19.60722
2011-12-15,19.662947
2011-12-16,19.686825
2011-12-19,19.487807999999998
2011-12-20,20.060979999999997
2011-12-21,19.997295
2011-12-22,20.17243
2011-12-23,20.307762
2011-12-27,20.291842000000003
2011-12-28,20.005255
2011-12-29,20.220194
2011-12-30,20.28388
2012-01-03,20.857052
2012-01-04,20.753563
2012-01-05,20.51474
2012-01-06,20.387369
2012-01-09,20.459015
2012-01-10,20.769484
2012-01-11,20.650074
2012-01-12,20.7456
2012-01-13,20.570467
2012-01-17,20.809288000000002
2012-01-18,21.119753
2012-01-19,21.334694
2012-01-20,21.382458
2012-01-23,21.525751
2012-01-24,21.438185
2012-01-25,21.677001999999998
2012-01-26,21.708847
2012-01-27,21.74069
2012-01-30,21.517792
2012-01-31,21.549631
2012-02-01,21.883982
2012-02-02,21.963589000000002
2012-02-03,22.274055
2012-02-06,22.19445
2012-02-07,22.28998
2012-02-08,22.305902
2012-02-09,22.345701000000002
2012-02-10,22.043196
2012-02-13,22.258132999999997
2012-02-14,22.138725
2012-02-15,22.242212
2012-02-16,22.401428
2012-02-17,22.465113
2012-02-21,22.576565
2012-02-22,22.544724
2012-02-23,22.695974
2012-02-24,22.815383999999998
2012-02-27,22.664131
2012-02-28,22.887033
2012-02-29,22.703934
2012-03-01,22.902952
2012-03-02,22.711897
2012-03-05,22.592485
2012-03-06,21.947668
2012-03-07,22.162607
2012-03-08,22.640249
2012-03-09,22.608406
2012-03-12,22.576565
2012-03-13,22.855186
2012-03-14,22.735777
2012-03-15,22.871109
2012-03-16,23.014402
2012-03-19,23.094007
2012-03-20,22.894991
2012-03-21,22.855186
2012-03-22,22.664131
2012-03-23,22.759660999999998
2012-03-26,23.070127
2012-03-27,23.014402
2012-03-28,22.887033
2012-03-29,22.703934
2012-03-30,22.847231
2012-04-02,23.189536999999998
2012-04-03,22.958679
2012-04-04,22.42531
2012-04-05,22.385506
2012-04-09,22.305902
2012-04-10,21.85214
2012-04-11,22.09096
2012-04-12,22.449192
2012-04-13,22.075039
2012-04-16,22.170567000000002
2012-04-17,22.488995000000003
2012-04-18,22.409389
2012-04-19,22.337744
2012-04-20,22.441229
2012-04-23,22.043196
2012-04-24,22.146685
2012-04-25,22.401428
2012-04-26,22.56064
2012-04-27,22.648212
2012-04-30,22.592485
2012-05-01,22.65617
2012-05-02,22.568604
2012-05-03,22.52084
2012-05-04,22.114843
2012-05-07,22.130762
2012-05-08,21.844179
2012-05-09,21.653124
2012-05-10,21.684963
2012-05-11,21.669043
2012-05-14,21.302851
2012-05-15,21.071987
2012-05-16,20.888895
2012-05-17,20.642111
2012-05-18,20.522701
2012-05-21,20.777445
2012-05-22,20.825209
2012-05-23,20.586388
2012-05-24,20.522701
2012-05-25,20.51474
2012-05-29,20.761522
2012-05-30,20.347565
2012-05-31,20.395329999999998
2012-06-01,19.933611
2012-06-04,19.941570000000002
2012-06-05,20.021175
2012-06-06,20.530663
2012-06-07,20.642111
2012-06-08,20.562504
2012-06-11,20.443096
2012-06-12,20.665997
2012-06-13,20.673954000000002
2012-06-14,20.753563
2012-06-15,20.952578
2012-06-18,20.9685
2012-06-19,21.310812
2012-06-20,21.358576
2012-06-21,20.849091
2012-06-22,20.872972
2012-06-25,20.554544
2012-06-26,20.634151
2012-06-27,20.833170000000003
2012-06-28,20.793364999999998
2012-06-29,21.493904
2012-07-02,21.597395000000002
2012-07-03,21.836216
2012-07-05,21.605356
2012-07-06,21.366535
2012-07-09,21.247126
2012-07-10,21.207323000000002
2012-07-11,21.199362
2012-07-12,20.992384
2012-07-13,21.302851
2012-07-16,21.318775
2012-07-17,21.366535
2012-07-18,21.517792
2012-07-19,21.74069
2012-07-20,21.398378
2012-07-23,21.000343
2012-07-24,20.849091
2012-07-25,20.960542999999998
2012-07-26,21.477983
2012-07-27,21.85214
2012-07-30,21.8601
2012-07-31,21.756611
2012-08-01,21.74865
2012-08-02,21.517792
2012-08-03,22.09096
2012-08-06,22.234254999999997
2012-08-07,22.361624
2012-08-08,22.313860000000002
2012-08-09,22.385506
2012-08-10,22.345701000000002
2012-08-13,22.305902
2012-08-14,22.353664000000002
2012-08-15,22.305902
2012-08-16,22.449192
2012-08-17,22.449192
2012-08-20,22.409389
2012-08-21,22.56064
2012-08-22,22.496956
2012-08-23,22.417351
2012-08-24,22.409389
2012-08-27,22.409389
2012-08-28,22.393467
2012-08-29,22.377548
2012-08-30,22.186491
2012-08-31,22.321823000000002
2012-09-04,22.19445
2012-09-05,22.19445
2012-09-06,22.65617
2012-09-07,22.831306
2012-09-10,22.711897
2012-09-11,22.910913
2012-09-12,22.9746
2012-09-13,23.30895
2012-09-14,23.515928
2012-09-17,23.42836
2012-09-18,23.340792
2012-09-19,23.420399
2012-09-20,23.340792
2012-09-21,23.484087
2012-09-24,23.380596
2012-09-25,23.253222
