Date,Adj Close
2006-01-19,13.135739000000001
2006-01-20,12.724342
2006-01-23,12.767649
2006-01-24,13.005825
2006-01-25,13.077998
2006-01-26,13.395566
2006-01-27,13.662610999999998
2006-01-30,13.684264
2006-01-31,13.677047
2006-02-01,13.626526
2006-02-02,13.438870000000001
2006-02-03,13.55435
2006-02-06,13.604873000000001
2006-02-07,13.597654
2006-02-08,13.410001000000001
2006-02-09,13.229565
2006-02-10,13.106869999999999
2006-02-13,12.587213
2006-02-14,12.933651
2006-02-15,12.731561
2006-02-16,12.688257
2006-02-17,12.226342
2006-02-21,12.341821000000001
2006-02-22,12.522256
2006-02-23,12.7893
2006-02-24,13.02026
2006-02-27,13.157391
2006-02-28,12.984169999999999
2006-03-01,13.005825
2006-03-02,12.717127
2006-03-03,12.500604
2006-03-06,12.413996000000001
2006-03-07,12.320167999999999
2006-03-08,12.320167999999999
2006-03-09,12.536691000000001
2006-03-10,12.724342
2006-03-13,12.883128999999998
2006-03-14,13.02026
2006-03-15,12.897565
2006-03-16,12.731561
2006-03-17,12.962521
2006-03-20,13.150172
2006-03-21,12.962521
2006-03-22,13.265651
2006-03-23,12.933651
2006-03-24,13.077998
2006-03-27,13.186259
2006-03-28,13.077998
2006-03-29,13.511044
2006-03-30,13.561568
2006-03-31,13.568783999999999
2006-04-03,13.8647
2006-04-04,13.857482000000001
2006-04-05,13.828610999999999
2006-04-06,13.915223999999998
2006-04-07,13.792523999999998
2006-04-10,13.922439
2006-04-11,13.821395
2006-04-12,13.633739000000002
2006-04-13,13.64096
2006-04-17,13.446086
2006-04-18,13.850266
2006-04-19,13.814178
2006-04-20,13.648176000000001
2006-04-21,13.590435999999999
2006-04-24,13.547132000000001
2006-04-25,13.619306
2006-04-26,13.66983
2006-04-27,13.720351999999998
2006-04-28,13.677047
2006-05-01,13.727568
2006-05-02,13.915223999999998
2006-05-03,13.8647
2006-05-04,13.951310000000001
2006-05-05,14.160614
2006-05-08,14.28331
2006-05-09,14.254439000000001
2006-05-10,14.124526000000001
2006-05-11,13.713133
2006-05-12,13.64096
2006-05-15,13.66983
2006-05-16,13.352262
2006-05-17,13.034694
2006-05-18,13.092433
2006-05-19,13.150172
2006-05-22,12.839824
2006-05-23,12.601647999999999
2006-05-24,12.782083
2006-05-25,12.796516
2006-05-26,12.948086
2006-05-30,12.558345
2006-05-31,12.659386999999999
2006-06-01,12.630514999999999
2006-06-02,12.767649
2006-06-05,12.493386
2006-06-06,12.298516000000001
2006-06-07,11.88712
2006-06-08,11.482944
2006-06-09,11.55512
2006-06-12,11.490162
2006-06-13,11.078769
2006-06-14,11.208682000000001
2006-06-15,11.764424
2006-06-16,11.742773
2006-06-19,11.656161
2006-06-20,11.598424000000001
2006-06-21,11.728337
2006-06-22,11.771644
2006-06-23,11.800511
2006-06-26,11.908773
2006-06-27,11.69225
2006-06-28,11.829382
2006-06-29,12.305732
2006-06-30,12.42843
2006-07-03,12.637737
2006-07-05,12.269645
2006-07-06,12.363472
2006-07-07,12.291299
2006-07-10,12.471734
2006-07-11,12.377908999999999
2006-07-12,11.97373
2006-07-13,11.822164
2006-07-14,11.605641
2006-07-17,11.504597
2006-07-18,11.295291
2006-07-19,11.526247999999999
2006-07-20,11.547901
2006-07-21,11.540683
2006-07-24,11.735555999999999
2006-07-25,11.757208
2006-07-26,11.728337
2006-07-27,11.879904
2006-07-28,12.262426
2006-07-31,12.247993
2006-08-01,12.190253
2006-08-02,12.349038
2006-08-03,12.247993
2006-08-04,12.320167999999999
2006-08-07,12.0026
2006-08-08,12.11808
2006-08-09,12.161385000000001
2006-08-10,12.305732
2006-08-11,12.146951
2006-08-14,12.276864999999999
2006-08-15,12.500604
2006-08-16,12.681041
2006-08-17,12.659386999999999
2006-08-18,12.666605
2006-08-21,12.536691000000001
2006-08-22,12.601647999999999
2006-08-23,12.637737
2006-08-24,12.543907
2006-08-25,12.399558
2006-08-28,12.349038
2006-08-29,12.442863000000001
2006-08-30,12.349038
2006-08-31,12.464516999999999
2006-09-01,12.536691000000001
2006-09-05,12.774867
2006-09-06,12.435645
2006-09-07,12.284081
2006-09-08,12.356257000000001
2006-09-11,12.074774
2006-09-12,12.139731
2006-09-13,11.988167
2006-09-14,12.0026
2006-09-15,11.959297
2006-09-18,11.930425999999999
2006-09-19,11.923210000000001
2006-09-20,11.89434
2006-09-21,11.879904
2006-09-22,11.757208
2006-09-25,11.786077
2006-09-26,11.735555999999999
2006-09-27,11.944861
2006-09-28,12.024252
2006-09-29,12.067555
2006-10-02,12.219123
2006-10-03,12.110864
2006-10-04,12.139731
2006-10-05,12.190253
2006-10-06,12.074774
2006-10-09,11.952077000000001
2006-10-10,12.024252
2006-10-11,11.872686
2006-10-12,11.930425999999999
2006-10-13,11.97373
2006-10-16,12.211907
2006-10-17,12.175818
2006-10-18,12.154167
2006-10-19,12.204688
2006-10-20,12.240774
2006-10-23,12.327384
2006-10-24,12.226342
2006-10-25,12.276864999999999
2006-10-26,12.406777
2006-10-27,12.247993
2006-10-30,12.168604
2006-10-31,12.168604
2006-11-01,12.09643
2006-11-02,12.161385000000001
2006-11-03,12.074774
2006-11-06,12.211907
2006-11-07,12.103645
2006-11-08,11.89434
2006-11-09,11.814947
2006-11-10,11.836601
2006-11-13,11.663382
2006-11-14,12.009815
2006-11-15,11.988167
2006-11-16,11.851035000000001
2006-11-17,11.800511
2006-11-20,11.41077
2006-11-21,11.482944
2006-11-22,11.656161
2006-11-24,11.620076
2006-11-27,11.627295
2006-11-28,11.807729
2006-11-29,12.074774
2006-11-30,12.262426
2006-12-01,12.225825
2006-12-04,12.386884
2006-12-05,12.342959
2006-12-06,12.394204
2006-12-07,12.430809
2006-12-08,12.357599
2006-12-11,12.372241
2006-12-12,12.372241
2006-12-13,12.306353
2006-12-14,12.416165
2006-12-15,12.401525
2006-12-18,12.313675
2006-12-19,12.218504
2006-12-20,12.299031
2006-12-21,12.386884
2006-12-22,12.36492
2006-12-26,12.482052000000001
2006-12-27,12.540621
2006-12-28,12.525978
2006-12-29,12.496696
2007-01-03,12.533299000000001
2007-01-04,12.504014
2007-01-05,12.181899000000001
2007-01-08,12.247786999999999
2007-01-09,12.211183
2007-01-10,11.998878
2007-01-11,11.998878
2007-01-12,12.181899000000001
2007-01-16,12.218504
2007-01-17,12.262427
2007-01-18,12.313675
2007-01-19,12.320995
2007-01-22,12.313675
2007-01-23,12.350278
2007-01-24,12.555261999999999
2007-01-25,12.335636000000001
2007-01-26,12.328316000000001
2007-01-29,12.372241
2007-01-30,12.423487
2007-01-31,12.438128
2007-02-01,12.569902
2007-02-02,12.430809
2007-02-05,12.320995
2007-02-06,12.511336
2007-02-07,12.401525
2007-02-08,12.36492
2007-02-09,12.386884
2007-02-12,12.313675
2007-02-13,12.606508999999999
2007-02-14,12.789530000000001
2007-02-15,12.855416
2007-02-16,12.855416
2007-02-20,12.913983
2007-02-21,12.913983
2007-02-22,13.031116
2007-02-23,13.20682
2007-02-26,13.250745000000002
2007-02-27,12.8847
2007-02-28,12.840775
2007-03-01,12.818813
2007-03-02,12.63579
2007-03-05,12.460091
2007-03-06,12.855416
2007-03-07,12.804173
2007-03-08,13.009153999999999
2007-03-09,12.957911
2007-03-12,13.082364
2007-03-13,12.730962
2007-03-14,12.701677
2007-03-15,12.752924
2007-03-16,12.643112
2007-03-19,12.862738
2007-03-20,12.943267
2007-03-21,13.075044
2007-03-22,13.067722
2007-03-23,13.053078999999999
2007-03-26,12.994513000000001
2007-03-27,13.038437
2007-03-28,12.987191000000001
2007-03-29,13.053078999999999
2007-03-30,13.031116
2007-04-02,12.921304
2007-04-03,12.994513000000001
2007-04-04,13.045759
2007-04-05,12.987191000000001
2007-04-09,13.016477
2007-04-10,13.038437
2007-04-11,12.972549
2007-04-12,13.016477
2007-04-13,12.892022
2007-04-16,13.038437
2007-04-17,12.957911
2007-04-18,13.016477
2007-04-19,12.906663
2007-04-20,13.009153999999999
2007-04-23,12.8847
2007-04-24,12.855416
2007-04-25,12.848096
2007-04-26,12.760245
2007-04-27,12.745605
2007-04-30,12.650433999999999
2007-05-01,12.643112
2007-05-02,12.752924
2007-05-03,12.782209
2007-05-04,12.826134
2007-05-07,12.921304
2007-05-08,12.906663
2007-05-09,13.031116
2007-05-10,12.826134
2007-05-11,12.994513000000001
2007-05-14,12.8847
2007-05-15,12.774887
2007-05-16,12.862738
2007-05-17,12.745605
2007-05-18,12.738284
2007-05-21,12.760245
2007-05-22,12.906663
2007-05-23,12.935946000000001
2007-05-24,12.826134
2007-05-25,12.804173
2007-05-29,12.906663
2007-05-30,12.987191000000001
2007-05-31,13.053078999999999
2007-06-01,13.177534
2007-06-04,13.192177
2007-06-05,13.199497000000001
2007-06-06,13.133610000000001
2007-06-07,13.097005000000001
2007-06-08,13.221457999999998
2007-06-11,13.148252
2007-06-12,12.965228
2007-06-13,13.067722
2007-06-14,13.075044
2007-06-15,13.199497000000001
2007-06-18,13.214139000000001
2007-06-19,13.192177
2007-06-20,13.045759
2007-06-21,13.250745000000002
2007-06-22,13.060402
2007-06-25,13.023796
2007-06-26,13.038437
2007-06-27,13.060402
2007-06-28,12.994513000000001
2007-06-29,13.155570999999998
2007-07-02,13.419123
2007-07-03,13.40448
2007-07-05,13.345914000000002
2007-07-06,13.265386
2007-07-09,13.375197
2007-07-10,13.301989
2007-07-11,13.353234
2007-07-12,13.477689000000002
2007-07-13,13.536257999999998
2007-07-16,13.543576999999999
2007-07-17,13.463047
2007-07-18,13.338593
2007-07-19,13.477689000000002
2007-07-20,13.463047
2007-07-23,13.550899
2007-07-24,13.477689000000002
2007-07-25,13.609464000000001
2007-07-26,13.280025
2007-07-27,13.155570999999998
2007-07-30,13.419123
2007-07-31,13.338593
2007-08-01,13.228782
2007-08-02,13.097005000000001
2007-08-03,12.862738
2007-08-06,13.177534
2007-08-07,13.082364
2007-08-08,13.148252
2007-08-09,12.928624000000001
2007-08-10,12.782209
2007-08-13,12.760245
2007-08-14,12.701677
2007-08-15,12.518659
2007-08-16,12.525978
2007-08-17,12.284391000000001
2007-08-20,12.218504
2007-08-21,12.467412
2007-08-22,12.547938
2007-08-23,12.694360000000001
2007-08-24,12.782209
2007-08-27,12.591866
2007-08-28,12.423487
2007-08-29,12.584546000000001
2007-08-30,12.452772
2007-08-31,12.745605
2007-09-04,12.767567
2007-09-05,12.467412
2007-09-06,12.518659
2007-09-07,12.386884
2007-09-10,12.255108
2007-09-11,12.342959
2007-09-12,12.313675
2007-09-13,12.269751
2007-09-14,12.342959
2007-09-17,12.291712
2007-09-18,12.335636000000001
2007-09-19,12.540621
2007-09-20,12.496696
2007-09-21,12.496696
2007-09-24,12.525978
2007-09-25,12.687037
2007-09-26,12.760245
2007-09-27,13.075044
2007-09-28,13.082364
2007-10-01,13.170214000000001
2007-10-02,13.214139000000001
2007-10-03,13.243423000000002
2007-10-04,13.228782
2007-10-05,13.331271
2007-10-08,13.272706
2007-10-09,13.258065
2007-10-10,13.192177
2007-10-11,13.294667
2007-10-12,13.250745000000002
2007-10-15,13.082364
2007-10-16,12.848096
2007-10-17,12.848096
2007-10-18,12.965228
2007-10-19,12.687037
2007-10-22,12.760245
2007-10-23,12.833455
2007-10-24,12.796849
2007-10-25,12.694360000000001
2007-10-26,12.994513000000001
2007-10-29,13.104327
2007-10-30,13.067722
2007-10-31,13.170214000000001
2007-11-01,12.972549
2007-11-02,12.994513000000001
2007-11-05,12.752924
2007-11-06,12.899341
2007-11-07,12.62115
2007-11-08,12.518659
2007-11-09,12.284391000000001
2007-11-12,12.277069000000001
2007-11-13,12.540621
2007-11-14,12.533299000000001
2007-11-15,12.438128
2007-11-16,12.320995
2007-11-19,12.050124
2007-11-20,12.306353
2007-11-21,12.094049
2007-11-23,12.350278
2007-11-26,12.299031
2007-11-27,12.547938
2007-11-28,12.701677
2007-11-29,12.782209
2007-11-30,12.892022
2007-12-03,12.826134
2007-12-04,12.657753999999999
2007-12-05,12.833455
2007-12-06,13.023796
2007-12-07,12.998358999999999
2007-12-10,13.023795
2007-12-11,12.735511
2007-12-12,12.854216000000001
2007-12-13,12.532010000000001
2007-12-14,12.167415
2007-12-17,11.819772
2007-12-18,11.913043
2007-12-19,11.870647
2007-12-20,11.93848
2007-12-21,12.116539
2007-12-24,12.133498
2007-12-26,12.303078999999999
2007-12-27,12.125017999999999
2007-12-28,12.158936
2007-12-31,12.158936
2008-01-02,12.150456
2008-01-03,12.184372
2008-01-04,11.904565
2008-01-07,11.794335
2008-01-08,11.709547
2008-01-09,11.972395
2008-01-10,11.887607000000001
2008-01-11,11.616276
2008-01-14,11.726503999999998
2008-01-15,11.319510000000001
2008-01-16,10.988828999999999
2008-01-17,10.988828999999999
2008-01-18,11.268637
2008-01-22,10.751415
2008-01-23,10.836205999999999
2008-01-24,11.090575999999999
2008-01-25,11.327991
2008-01-28,11.277116
2008-01-29,11.438216
2008-01-30,11.395821
2008-01-31,11.556924
2008-02-01,11.641713000000001
2008-02-04,11.658674000000001
2008-02-05,11.209284
2008-02-06,11.056662
2008-02-07,11.073617
2008-02-08,10.768373
2008-02-11,10.878601
2008-02-12,11.005787
2008-02-13,10.963392
2008-02-14,11.090575999999999
2008-02-15,11.226241
2008-02-19,11.387345
2008-02-20,11.124491
2008-02-21,11.209284
2008-02-22,11.302551
2008-02-25,11.539966
2008-02-26,11.701066
2008-02-27,11.751942
2008-02-28,11.684108
2008-02-29,11.41278
2008-03-03,11.319510000000001
2008-03-04,11.06514
2008-03-05,11.082098
2008-03-06,10.980349
2008-03-07,10.802289
2008-03-10,10.683584
2008-03-11,11.090575999999999
2008-03-12,11.031224
2008-03-13,10.980349
2008-03-14,10.683584
2008-03-17,10.590313
2008-03-18,10.887080000000001
2008-03-19,10.624228
2008-03-20,10.853163
2008-03-24,11.124491
2008-03-25,11.294073
2008-03-26,11.175366
2008-03-27,11.124491
2008-03-28,11.192325
2008-03-31,11.090575999999999
2008-04-01,11.387345
2008-04-02,11.41278
2008-04-03,11.556924
2008-04-04,11.514528
2008-04-07,11.590839
2008-04-08,11.404302000000001
2008-04-09,11.226241
2008-04-10,11.141452000000001
2008-04-11,11.166887
2008-04-14,11.099055
2008-04-15,11.183845
2008-04-16,11.539966
2008-04-17,11.506049
2008-04-18,11.709547
2008-04-21,11.819772
2008-04-22,11.57388
2008-04-23,11.633235
2008-04-24,11.582362
2008-04-25,11.862167999999999
2008-04-28,12.091104
2008-04-29,12.048707
2008-04-30,12.065665
2008-05-01,12.125017999999999
2008-05-02,12.243725
2008-05-05,12.260683
2008-05-06,12.2946
2008-05-07,12.19285
2008-05-08,12.235246
2008-05-09,12.040227999999999
2008-05-12,12.014791
2008-05-13,11.997833
2008-05-14,12.091104
2008-05-15,12.396347
2008-05-16,12.413306
2008-05-19,12.430264999999999
2008-05-20,12.269162
2008-05-21,12.014791
2008-05-22,12.201329
2008-05-23,12.065665
2008-05-27,12.125017999999999
2008-05-28,12.014791
2008-05-29,12.218289
2008-05-30,12.413306
2008-06-02,12.523534
2008-06-03,12.481139
2008-06-04,12.650718
2008-06-05,12.769426
2008-06-06,12.311558999999999
2008-06-09,12.277641000000001
2008-06-10,12.048707
2008-06-11,11.93
2008-06-12,11.887607000000001
2008-06-13,12.048707
2008-06-16,12.158936
2008-06-17,12.125017999999999
2008-06-18,12.065665
2008-06-19,11.955438000000001
2008-06-20,11.582362
2008-06-23,11.590839
2008-06-24,11.565402
2008-06-25,11.650192
2008-06-26,11.361906
2008-06-27,11.387345
2008-06-30,11.33647
2008-07-01,11.277116
2008-07-02,11.031224
2008-07-03,11.039702
2008-07-07,11.099055
2008-07-08,11.014265
2008-07-09,10.878601
2008-07-10,10.963392
2008-07-11,10.785332
2008-07-14,10.836205999999999
2008-07-15,10.649668
2008-07-16,10.963392
2008-07-17,11.005787
2008-07-18,10.853163
2008-07-21,10.870122
2008-07-22,11.107535
2008-07-23,11.166887
2008-07-24,11.183845
2008-07-25,11.005787
2008-07-28,10.810769
2008-07-29,10.870122
2008-07-30,10.946433
2008-07-31,10.683584
2008-08-01,10.437692
2008-08-04,10.10701
2008-08-05,10.310507000000001
2008-08-06,10.327463999999999
2008-08-07,10.208757
2008-08-08,10.318985000000001
2008-08-11,10.403775
2008-08-12,10.369859
2008-08-13,10.140924
2008-08-14,10.081572999999999
2008-08-15,10.090049
2008-08-18,10.157883
2008-08-19,9.962866
2008-08-20,10.005261
2008-08-21,10.073091999999999
2008-08-22,10.013739
2008-08-25,9.92895
2008-08-26,10.005261
2008-08-27,9.979825
2008-08-28,10.022217
2008-08-29,10.056135000000001
2008-09-02,9.835681
2008-09-03,9.818721
2008-09-04,9.437165
2008-09-05,9.47108
2008-09-08,9.793285000000001
2008-09-09,9.496518
2008-09-10,9.666099
2008-09-11,9.615225
2008-09-12,9.606748
2008-09-15,9.326937
2008-09-16,9.335417999999999
2008-09-17,8.809717
2008-09-18,9.191274
2008-09-19,9.683057000000002
2008-09-22,9.513475
2008-09-23,9.420206
2008-09-24,9.572828999999999
2008-09-25,9.750889
2008-09-26,9.666099
2008-09-29,8.979298
2008-09-30,9.225191
2008-10-01,9.098003
2008-10-02,8.589261
2008-10-03,8.394243
2008-10-06,8.012686
2008-10-07,7.809191
2008-10-08,7.512424
2008-10-09,7.283491000000001
2008-10-10,7.054555000000001
2008-10-13,7.826148
2008-10-14,7.910939
2008-10-15,7.215658
2008-10-16,7.665047
2008-10-17,7.427636
2008-10-20,7.877022999999999
2008-10-21,7.715922
2008-10-22,7.224138000000001
2008-10-23,7.334364
2008-10-24,6.8341009999999995
2008-10-27,6.376233
2008-10-28,6.978244999999999
2008-10-29,7.003682
2008-10-30,7.622650999999999
2008-10-31,7.665047
2008-11-03,7.682003999999999
2008-11-04,8.055083999999999
2008-11-05,8.055083999999999
2008-11-06,7.308927000000001
2008-11-07,7.554819999999999
2008-11-10,7.673525
2008-11-11,7.342844
2008-11-12,7.079994
2008-11-13,7.44459
2008-11-14,7.054555000000001
2008-11-17,7.037598
2008-11-18,6.978244999999999
2008-11-19,6.469503
2008-11-20,6.181216
2008-11-21,6.740832000000001
2008-11-24,7.037598
2008-11-25,6.901934
2008-11-26,6.995202000000001
2008-11-28,7.003682
2008-12-01,6.571250999999999
2008-12-02,6.783228
2008-12-03,6.76627
2008-12-04,6.401671
2008-12-05,6.505063
2008-12-08,6.74631
2008-12-09,6.789389999999999
2008-12-10,7.0220210000000005
2008-12-11,7.125412
2008-12-12,7.159877000000001
2008-12-15,7.237419999999999
2008-12-16,7.513133
2008-12-17,7.435588
2008-12-18,7.280500999999999
2008-12-19,7.228805
2008-12-22,7.263267999999999
2008-12-23,7.177109
2008-12-24,7.125412
2008-12-26,7.349429
2008-12-29,7.426972
2008-12-30,7.607906
2008-12-31,7.685452000000001
2009-01-02,7.762995
2009-01-05,7.616522
2009-01-06,7.633755000000001
2009-01-07,7.762995
2009-01-08,7.728530999999999
2009-01-09,7.590675999999999
2009-01-12,7.504516000000001
2009-01-13,7.323580000000001
2009-01-14,7.151261
2009-01-15,7.185726
2009-01-16,7.289116
2009-01-20,7.00479
2009-01-21,7.185726
2009-01-22,7.04787
2009-01-23,6.944478
2009-01-26,6.892780999999999
2009-01-27,7.185726
2009-01-28,7.358045
2009-01-29,7.211573
2009-01-30,6.970325
2009-02-02,6.935861999999999
2009-02-03,7.039254
2009-02-04,7.185726
2009-02-05,7.185726
2009-02-06,7.2201889999999995
2009-02-09,7.116797999999999
2009-02-10,6.866934
2009-02-11,6.884164999999999
2009-02-12,6.892780999999999
2009-02-13,6.711846
2009-02-17,6.410287
2009-02-18,6.427518
2009-02-19,6.427518
2009-02-20,6.298279
2009-02-23,6.100111
2009-02-24,6.281047
2009-02-25,6.246583
2009-02-26,6.12596
2009-02-27,6.160423000000001
2009-03-02,5.919176
2009-03-03,5.8933290000000005
2009-03-04,6.08288
2009-03-05,5.936408999999999
2009-03-06,5.8674800000000005
2009-03-09,5.721009
2009-03-10,5.970872
2009-03-11,6.100111
2009-03-12,6.143192
2009-03-13,6.237967
2009-03-16,6.393055
2009-03-17,6.642917999999999
2009-03-18,6.7204630000000005
2009-03-19,6.823853
2009-03-20,6.642917999999999
2009-03-23,7.134028
2009-03-24,7.0823339999999995
2009-03-25,7.090948
2009-03-26,7.271883
2009-03-27,7.237419999999999
2009-03-30,6.83247
2009-03-31,6.806622
2009-04-01,7.04787
2009-04-02,7.3752770000000005
2009-04-03,7.366661
2009-04-06,7.237419999999999
2009-04-07,7.1943410000000005
2009-04-08,7.177109
2009-04-09,7.530365
2009-04-13,7.564827999999999
2009-04-14,7.470052000000001
2009-04-15,7.409741
2009-04-16,7.3752770000000005
2009-04-17,7.487284
2009-04-20,7.358045
2009-04-21,7.418355
2009-04-22,7.401124
2009-04-23,7.4959
2009-04-24,7.564827999999999
2009-04-27,7.521747
2009-04-28,7.366661
2009-04-29,7.435588
2009-04-30,7.470052000000001
2009-05-01,7.58206
2009-05-04,7.754378
2009-05-05,7.754378
2009-05-06,7.875004
2009-05-07,7.883617999999999
2009-05-08,8.150715
2009-05-11,8.099018
2009-05-12,8.124867
2009-05-13,7.987011
2009-05-14,7.935314999999999
2009-05-15,8.090404
2009-05-18,8.124867
2009-05-19,8.099018
2009-05-20,8.254107000000001
2009-05-21,8.124867
2009-05-22,8.142097999999999
2009-05-26,8.314418
2009-05-27,8.185178
2009-05-28,8.219642
2009-05-29,8.323034
2009-06-01,8.46089
2009-06-02,8.443657
2009-06-03,8.366114999999999
2009-06-04,8.426424
2009-06-05,8.400578
2009-06-08,8.435039999999999
2009-06-09,8.452273
2009-06-10,8.529816
2009-06-11,8.659058
2009-06-12,8.719369
2009-06-15,8.452273
2009-06-16,8.357497
2009-06-17,8.503967999999999
2009-06-18,8.409193
2009-06-19,8.512584
2009-06-22,8.366114999999999
2009-06-23,8.383345
2009-06-24,8.409193
2009-06-25,8.607361000000001
2009-06-26,8.667672
2009-06-29,8.633208999999999
2009-06-30,8.615978
2009-07-01,8.624594
2009-07-02,8.46089
2009-07-06,8.607361000000001
2009-07-07,8.417810000000001
2009-07-08,8.357497
2009-07-09,8.331652
2009-07-10,8.357497
2009-07-13,8.271338
2009-07-14,8.331652
2009-07-15,8.400578
2009-07-16,8.391961
2009-07-17,8.409193
2009-07-20,8.495353
2009-07-21,8.641825
2009-07-22,8.702138
2009-07-23,8.753832000000001
2009-07-24,8.788298
2009-07-27,8.805530000000001
2009-07-28,8.865839999999999
2009-07-29,8.883072
2009-07-30,8.943385000000001
2009-07-31,9.072622
2009-08-03,9.236327000000001
2009-08-04,9.14155
2009-08-05,8.99508
2009-08-06,9.012312
2009-08-07,8.960614
2009-08-10,8.952001
2009-08-11,8.99508
2009-08-12,9.055392
2009-08-13,9.098473
