Date,Adj Close
2011-03-17,9.911139
2011-03-18,9.961635000000001
2011-03-21,10.077048
2011-03-22,10.055408
2011-03-23,10.084261
2011-03-24,10.156394
2011-03-25,10.163608
2011-03-28,10.141969
2011-03-29,10.178036
2011-03-30,10.257381
2011-03-31,10.257381
2011-04-01,10.315088000000001
2011-04-04,10.336727999999999
2011-04-05,10.336727999999999
2011-04-06,10.358367999999999
2011-04-07,10.343942
2011-04-08,10.358367999999999
2011-04-11,10.322301
2011-04-12,10.242953
2011-04-13,10.271808
2011-04-14,10.271808
2011-04-15,10.300661
2011-04-18,10.199675
2011-04-19,10.257381
2011-04-20,10.387222
2011-04-21,10.437716
2011-04-25,10.437716
2011-04-26,10.48821
2011-04-27,10.538703
2011-04-28,10.560344
2011-04-29,10.596409
2011-05-02,10.567555
2011-05-03,10.509849
2011-05-04,10.423286000000001
2011-05-05,10.307874
2011-05-06,10.329514999999999
2011-05-09,10.387222
2011-05-10,10.444929
2011-05-11,10.343622
2011-05-12,10.350963
2011-05-13,10.284892999999999
2011-05-16,10.240846000000001
2011-05-17,10.226164
2011-05-18,10.306914
2011-05-19,10.328938
2011-05-20,10.277550999999999
2011-05-23,10.160094
2011-05-24,10.174776
2011-05-25,10.218822
2011-05-26,10.27021
2011-05-27,10.328938
2011-05-31,10.417032
2011-06-01,10.27021
2011-06-02,10.27021
2011-06-03,10.233504
2011-06-06,10.138069999999999
2011-06-07,10.160094
2011-06-08,10.101364
2011-06-09,10.145411
2011-06-10,10.035295
2011-06-13,10.027952
2011-06-14,10.108707
2011-06-15,9.976564999999999
2011-06-16,9.939859
2011-06-17,9.954543
2011-06-20,9.969225
2011-06-21,10.094024000000001
2011-06-22,10.049978
2011-06-23,10.020612
2011-06-24,9.947202
2011-06-27,9.991247999999999
2011-06-28,10.08668
2011-06-29,10.167435000000001
2011-06-30,10.233504
2011-07-01,10.321598
2011-07-05,10.343622
2011-07-06,10.33628
2011-07-07,10.417032
2011-07-08,10.372987
2011-07-11,10.21148
2011-07-12,10.182117
2011-07-13,10.255527
2011-07-14,10.196799
2011-07-15,10.233504
2011-07-18,10.152753
2011-07-19,10.27021
2011-07-20,10.284892999999999
2011-07-21,10.365642999999999
2011-07-22,10.40969
2011-07-25,10.365642999999999
2011-07-26,10.372987
2011-07-27,10.21148
2011-07-28,10.189456
2011-07-29,10.167435000000001
2011-08-01,10.130728999999999
2011-08-02,9.969225
2011-08-03,9.969225
2011-08-04,9.587487
2011-08-05,9.550781
2011-08-08,9.08095
2011-08-09,9.381935
2011-08-10,9.14702
2011-08-11,9.389278
2011-08-12,9.455347999999999
2011-08-15,9.60951
2011-08-16,9.543441
2011-08-17,9.558124000000001
2011-08-18,9.249797000000001
2011-08-19,9.154363
2011-08-22,9.154363
2011-08-23,9.33789
2011-08-24,9.359912
2011-08-25,9.279163
2011-08-26,9.381935
2011-08-29,9.550781
2011-08-30,9.594828999999999
2011-08-31,9.660898
2011-09-01,9.602169
2011-09-02,9.448006
2011-09-06,9.345231
2011-09-07,9.528758
2011-09-08,9.47737
2011-09-09,9.286501
2011-09-12,9.279163
2011-09-13,9.330548
2011-09-14,9.411299
2011-09-15,9.499394
2011-09-16,9.521417999999999
2011-09-19,9.425982000000001
2011-09-20,9.411299
2011-09-21,9.235114
2011-09-22,8.985516
2011-09-23,8.985516
2011-09-26,9.095633
2011-09-27,9.20575
2011-09-28,9.051587
2011-09-29,9.095633
2011-09-30,8.912104
2011-10-03,8.728579
2011-10-04,8.816671000000001
2011-10-05,8.926787
2011-10-06,9.073608
2011-10-07,9.022222
2011-10-10,9.249797000000001
2011-10-11,9.249797000000001
2011-10-12,9.330548
2011-10-13,9.330548
2011-10-14,9.448006
2011-10-17,9.315866
2011-10-18,9.425982000000001
2011-10-19,9.330548
2011-10-20,9.33789
2011-10-21,9.462688
2011-10-24,9.587487
2011-10-25,9.492055
2011-10-26,9.550781
2011-10-27,9.822403
2011-10-28,9.829742999999999
2011-10-31,9.646216
2011-11-01,9.455347999999999
2011-11-02,9.558124000000001
2011-11-03,9.675581
2011-11-04,9.646216
2011-11-07,9.675581
2011-11-08,9.741649
2011-11-09,9.47737
2011-11-10,9.506736
2011-11-11,9.646216
2011-11-14,9.572804
2011-11-15,9.587487
2011-11-16,9.492055
2011-11-17,9.374596
2011-11-18,9.352571000000001
2011-11-21,9.227772
2011-11-22,9.20575
2011-11-23,9.051587
2011-11-25,9.014878999999999
2011-11-28,9.21309
2011-11-29,9.235114
2011-11-30,9.506736
2011-12-01,9.499394
2011-12-02,9.521417999999999
2011-12-05,9.587487
2011-12-06,9.572804
2011-12-07,9.580147
2011-12-08,9.440664
2011-12-09,9.536097999999999
2011-12-12,9.418641000000001
2011-12-13,9.359912
2011-12-14,9.257136000000001
2011-12-15,9.271819
2011-12-16,9.301183
2011-12-19,9.235114
2011-12-20,9.418641000000001
2011-12-21,9.418641000000001
2011-12-22,9.47737
2011-12-23,9.521417999999999
2011-12-27,9.528758
2011-12-28,9.448006
2011-12-29,9.514722
2011-12-30,9.507141
2012-01-03,9.651188000000001
2012-01-04,9.643607000000001
2012-01-05,9.628445
2012-01-06,9.620863
2012-01-09,9.643607000000001
2012-01-10,9.727003999999999
2012-01-11,9.719422
2012-01-12,9.734586
2012-01-13,9.689095
2012-01-17,9.742167
2012-01-18,9.817981
2012-01-19,9.86347
2012-01-20,9.86347
2012-01-23,9.886214
2012-01-24,9.878633
2012-01-25,9.954447
2012-01-26,9.946864
2012-01-27,9.969610000000001
2012-01-30,9.924121000000001
2012-01-31,9.931703
2012-02-01,10.015099000000001
2012-02-02,10.045425
2012-02-03,10.143984
2012-02-06,10.143984
2012-02-07,10.159146
2012-02-08,10.181891
2012-02-09,10.189471000000001
2012-02-10,10.12882
2012-02-13,10.189471000000001
2012-02-14,10.181891
2012-02-15,10.166727
2012-02-16,10.234960000000001
2012-02-17,10.250123
2012-02-21,10.265285
2012-02-22,10.250123
2012-02-23,10.295613000000001
2012-02-24,10.325938
2012-02-27,10.318355
2012-02-28,10.356264
2012-02-29,10.310775999999999
2012-03-01,10.363846
2012-03-02,10.33352
2012-03-05,10.28045
2012-03-06,10.12882
2012-03-07,10.181891
2012-03-08,10.28045
2012-03-09,10.310775999999999
2012-03-12,10.295613000000001
2012-03-13,10.416915
2012-03-14,10.379008
2012-03-15,10.424497
2012-03-16,10.43966
2012-03-19,10.469986
2012-03-20,10.416915
2012-03-21,10.409333
2012-03-22,10.356264
2012-03-23,10.394171
2012-03-26,10.492728999999999
2012-03-27,10.469986
2012-03-28,10.424497
2012-03-29,10.394171
2012-03-30,10.424497
2012-04-02,10.500312
2012-04-03,10.462404
2012-04-04,10.348681
2012-04-05,10.356264
2012-04-09,10.303195
2012-04-10,10.166727
2012-04-11,10.227378999999999
2012-04-12,10.33352
2012-04-13,10.242541000000001
2012-04-16,10.234960000000001
2012-04-17,10.33352
2012-04-18,10.303195
2012-04-19,10.28045
2012-04-20,10.295613000000001
2012-04-23,10.227378999999999
2012-04-24,10.242541000000001
2012-04-25,10.341102000000001
2012-04-26,10.394171
2012-04-27,10.424497
2012-04-30,10.394171
2012-05-01,10.424497
2012-05-02,10.409333
2012-05-03,10.348681
2012-05-04,10.234960000000001
2012-05-07,10.234960000000001
2012-05-08,10.181891
2012-05-09,10.121238
2012-05-10,10.136401
2012-05-11,10.111814
2012-05-14,10.011925
2012-05-15,9.965822
2012-05-16,9.927405
2012-05-17,9.81983
2012-05-18,9.773729
2012-05-21,9.873617
2012-05-22,9.865932
2012-05-23,9.850566
2012-05-24,9.850566
2012-05-25,9.850566
2012-05-29,9.919721000000001
2012-05-30,9.812147999999999
2012-05-31,9.804464999999999
2012-06-01,9.643104
2012-06-04,9.635421000000001
2012-06-05,9.673841
2012-06-06,9.827515
2012-06-07,9.8352
2012-06-08,9.865932
2012-06-11,9.781413
2012-06-12,9.858252
2012-06-13,9.81983
2012-06-14,9.881300999999999
2012-06-15,9.950455999999999
2012-06-18,9.981189
2012-06-19,10.058028
2012-06-20,10.058028
2012-06-21,9.896669000000001
2012-06-22,9.935087
2012-06-25,9.858252
2012-06-26,9.888985
2012-06-27,9.950455999999999
2012-06-28,9.927405
2012-06-29,10.134864
2012-07-02,10.173283999999999
2012-07-03,10.250121
2012-07-05,10.219387
2012-07-06,10.142549
2012-07-09,10.134864
2012-07-10,10.081078999999999
2012-07-11,10.081078999999999
2012-07-12,10.050344
2012-07-13,10.157916
2012-07-16,10.157916
2012-07-17,10.188652000000001
2012-07-18,10.250121
2012-07-19,10.303906
2012-07-20,10.227071
2012-07-23,10.127182000000001
2012-07-24,10.065711
2012-07-25,10.073394
2012-07-26,10.188652000000001
2012-07-27,10.32696
2012-07-30,10.334644
2012-07-31,10.303906
2012-08-01,10.273172
2012-08-02,10.211703
2012-08-03,10.365377
2012-08-06,10.396111999999999
2012-08-07,10.434531
2012-08-08,10.434531
2012-08-09,10.457582
2012-08-10,10.4499
2012-08-13,10.434531
2012-08-14,10.434531
2012-08-15,10.434531
2012-08-16,10.488317
2012-08-17,10.503686
2012-08-20,10.511369
2012-08-21,10.519052
2012-08-22,10.534419999999999
2012-08-23,10.488317
2012-08-24,10.503686
2012-08-27,10.503686
2012-08-28,10.503686
2012-08-29,10.511369
2012-08-30,10.457582
2012-08-31,10.511369
2012-09-04,10.511369
2012-09-05,10.496
2012-09-06,10.634309
2012-09-07,10.688095
2012-09-10,10.649675
2012-09-11,10.680411
2012-09-12,10.711146000000001
2012-09-13,10.834086
2012-09-14,10.895556
2012-09-17,10.841771000000001
2012-09-18,10.818719999999999
2012-09-19,10.834086
2012-09-20,10.811033
2012-09-21,10.834086
2012-09-24,10.795668
2012-09-25,10.734198
2012-09-26,10.680411
2012-09-27,10.757247999999999
2012-09-28,10.726513
2012-10-01,10.757247999999999
2012-10-02,10.764932
2012-10-03,10.772617
2012-10-04,10.826404
2012-10-05,10.826404
2012-10-08,10.787983
2012-10-09,10.71883
2012-10-10,10.672728999999999
2012-10-11,10.703464
2012-10-12,10.680411
2012-10-15,10.71883
2012-10-16,10.795668
2012-10-17,10.841771000000001
2012-10-18,10.818719999999999
2012-10-19,10.711146000000001
2012-10-22,10.711146000000001
2012-10-23,10.611257
2012-10-24,10.595889999999999
2012-10-25,10.611257
2012-10-26,10.595889999999999
2012-10-31,10.611257
2012-11-01,10.680411
2012-11-02,10.611257
2012-11-05,10.61894
2012-11-06,10.680411
2012-11-07,10.542103
2012-11-08,10.47295
2012-11-09,10.47295
2012-11-12,10.47295
2012-11-13,10.4499
2012-11-14,10.357694
2012-11-15,10.334644
2012-11-16,10.365377
2012-11-19,10.511369
2012-11-20,10.519052
2012-11-21,10.534419999999999
2012-11-23,10.634309
2012-11-26,10.626625
2012-11-27,10.611257
2012-11-28,10.649675
2012-11-29,10.703464
2012-11-30,10.703464
2012-12-03,10.688095
2012-12-04,10.680411
2012-12-05,10.695779
2012-12-06,10.71883
2012-12-07,10.726513
2012-12-10,10.734198
2012-12-11,10.772617
2012-12-12,10.780299000000001
2012-12-13,10.734198
2012-12-14,10.734198
2012-12-17,10.780299000000001
2012-12-18,10.857137
2012-12-19,10.826404
2012-12-20,10.849453
2012-12-21,10.787983
2012-12-24,10.772617
2012-12-26,10.757247999999999
2012-12-27,10.757247999999999
2012-12-28,10.708432
2012-12-31,10.810789999999999
2013-01-02,10.968266999999999
2013-01-03,10.936774
2013-01-04,10.968266999999999
2013-01-07,10.952519
2013-01-08,10.928899000000001
2013-01-09,10.952519
2013-01-10,11.015511
2013-01-11,11.015511
2013-01-14,11.023385000000001
2013-01-15,11.031259
2013-01-16,11.023385000000001
2013-01-17,11.070628
2013-01-18,11.086375
2013-01-22,11.109997
2013-01-23,11.11787
2013-01-24,11.13362
2013-01-25,11.165115
2013-01-28,11.149366
2013-01-29,11.172987
2013-01-30,11.165115
2013-01-31,11.157239
2013-02-01,11.220231
2013-02-04,11.13362
2013-02-05,11.188736
2013-02-06,11.196609
2013-02-07,11.157239
2013-02-08,11.196609
2013-02-11,11.180861
2013-02-12,11.204483
2013-02-13,11.212357
2013-02-14,11.212357
2013-02-15,11.204483
2013-02-19,11.259601
2013-02-20,11.165115
2013-02-21,11.094249000000001
2013-02-22,11.157239
2013-02-25,11.047008
2013-02-26,11.078503
2013-02-27,11.157239
2013-02-28,11.165115
2013-03-01,11.180861
2013-03-04,11.204483
2013-03-05,11.283222
2013-03-06,11.283222
2013-03-07,11.306844
2013-03-08,11.330463
2013-03-11,11.354087
2013-03-12,11.346212
2013-03-13,11.338338
2013-03-14,11.393456
2013-03-15,11.385581
2013-03-18,11.330463
2013-03-19,11.314718
2013-03-20,11.36196
2013-03-21,11.314718
2013-03-22,11.346212
2013-03-25,11.330463
2013-03-26,11.377707000000001
2013-03-27,11.385581
2013-03-28,11.40133
2013-04-01,11.36196
2013-04-02,11.385581
2013-04-03,11.306844
2013-04-04,11.338338
2013-04-05,11.314718
2013-04-08,11.354087
2013-04-09,11.385581
2013-04-10,11.464319999999999
2013-04-11,11.511563
2013-04-12,11.487944
2013-04-15,11.291095
2013-04-16,11.40133
2013-04-17,11.291095
2013-04-18,11.251727
2013-04-19,11.314718
2013-04-22,11.346212
2013-04-23,11.42495
2013-04-24,11.448573
2013-04-25,11.503689
2013-04-26,11.495816
2013-04-29,11.558805
2013-04-30,11.590302000000001
2013-05-01,11.511563
2013-05-02,11.574554
2013-05-03,11.653293
2013-05-06,11.661166999999999
2013-05-07,11.692662
2013-05-08,11.739905
2013-05-09,11.716285000000001
2013-05-10,11.731582000000001
2013-05-13,11.723531
2013-05-14,11.787946
2013-05-15,11.812101
2013-05-16,11.779893
2013-05-17,11.844308999999999
2013-05-20,11.852361
2013-05-21,11.868464
2013-05-22,11.779893
2013-05-23,11.731582000000001
2013-05-24,11.715479
2013-05-28,11.755739
2013-05-29,11.691322
2013-05-30,11.723531
2013-05-31,11.602752
2013-06-03,11.626906
2013-06-04,11.594699
2013-06-05,11.490026
2013-06-06,11.538336
2013-06-07,11.618855
2013-06-10,11.618855
2013-06-11,11.522233
2013-06-12,11.465869
2013-06-13,11.570545
2013-06-14,11.538336
2013-06-17,11.602752
2013-06-18,11.651064
2013-06-19,11.546388
2013-06-20,11.296781
2013-06-21,11.272625
2013-06-24,11.151847
2013-06-25,11.216262
2013-06-26,11.280678
2013-06-27,11.369247
2013-06-28,11.353144
2013-07-01,11.42561
2013-07-02,11.42561
2013-07-03,11.41756
2013-07-05,11.441715
2013-07-08,11.490026
2013-07-09,11.554441
2013-07-10,11.570545
2013-07-11,11.707426
2013-07-12,11.723531
2013-07-15,11.755739
2013-07-16,11.739635
2013-07-17,11.771841
2013-07-18,11.820152
2013-07-19,11.844308999999999
2013-07-22,11.868464
2013-07-23,11.860412
2013-07-24,11.812101
2013-07-25,11.836258
2013-07-26,11.812101
2013-07-29,11.771841
2013-07-30,11.779893
2013-07-31,11.795997999999999
2013-08-01,11.884568
2013-08-02,11.908724000000001
2013-08-05,11.908724000000001
2013-08-06,11.860412
2013-08-07,11.820152
2013-08-08,11.868464
2013-08-09,11.868464
2013-08-12,11.868464
2013-08-13,11.884568
2013-08-14,11.860412
2013-08-15,11.763789
2013-08-16,11.747686999999999
2013-08-19,11.691322
2013-08-20,11.723531
2013-08-21,11.651064
2013-08-22,11.715479
2013-08-23,11.771841
2013-08-26,11.763789
2013-08-27,11.651064
2013-08-28,11.651064
2013-08-29,11.675219
2013-08-30,11.626906
2013-09-03,11.691322
2013-09-04,11.731582000000001
2013-09-05,11.731582000000001
2013-09-06,11.763789
2013-09-09,11.852361
2013-09-10,11.908724000000001
2013-09-11,11.940930999999999
2013-09-12,11.924828999999999
2013-09-13,11.940930999999999
2013-09-16,11.989243
2013-09-17,12.013397
2013-09-18,12.166383
2013-09-19,12.158332000000001
2013-09-20,12.101968
2013-09-23,12.069761
2013-09-24,12.061708
2013-09-25,12.061708
2013-09-26,12.085864
2013-09-27,12.069761
2013-09-30,12.021450999999999
2013-10-01,12.085864
2013-10-02,12.093917
2013-10-03,12.045605
2013-10-04,12.085864
2013-10-07,12.021450999999999
2013-10-08,11.924828999999999
2013-10-09,11.900672
2013-10-10,12.061708
2013-10-11,12.110021000000001
2013-10-14,12.142227
2013-10-15,12.110021000000001
2013-10-16,12.206643
2013-10-17,12.279110000000001
2013-10-18,12.351577
2013-10-21,12.351577
2013-10-22,12.407939
2013-10-23,12.343525
2013-10-24,12.375732000000001
2013-10-25,12.383784
2013-10-28,12.383784
2013-10-29,12.399887
2013-10-30,12.36768
2013-10-31,12.32742
2013-11-01,12.303266
2013-11-04,12.335472
2013-11-05,12.295214
2013-11-06,12.319367999999999
2013-11-07,12.206643
2013-11-08,12.279110000000001
